city,lon,lat,time,loc,param,unit,value
Bangkok,100.53649416504,13.729830133162,2017-11-07T03:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,83.0
Bangkok,100.50581203933,13.66846068306,2017-11-07T03:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.3
Bangkok,100.53649416504,13.729830133162,2017-11-07T03:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.019
Bangkok,100.60574118114,13.666116121283,2017-11-07T03:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.53649416504,13.729830133162,2017-11-07T03:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,0.77
Bangkok,100.60574118114,13.666116121283,2017-11-07T03:00:00+07:00,"Bangna, Bangna",no2,ppm,0.014
Bangkok,100.50581203933,13.66846068306,2017-11-07T03:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.015
Bangkok,100.50581203933,13.66846068306,2017-11-07T03:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.013
Bangkok,100.48660439296,13.727559345309,2017-11-07T03:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.017
Bangkok,100.60574118114,13.666116121283,2017-11-07T03:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,64.0
Bangkok,100.48660439296,13.727559345309,2017-11-07T03:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.001
Bangkok,100.50581203933,13.66846068306,2017-11-07T03:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,60.0
Bangkok,100.48660439296,13.727559345309,2017-11-07T03:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,71.0
Bangkok,100.59607755884,13.79263500923,2017-11-07T03:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,0.75
Bangkok,100.59607755884,13.79263500923,2017-11-07T03:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,84.0
Bangkok,100.59607755884,13.79263500923,2017-11-07T03:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.016
Bangkok,100.48660439296,13.727559345309,2017-11-07T03:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.017
Bangkok,100.53649416504,13.729830133162,2017-11-07T02:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,83.0
Bangkok,100.59607755884,13.79263500923,2017-11-07T02:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,0.76
Bangkok,100.59607755884,13.79263500923,2017-11-07T02:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.017
Bangkok,100.636548,13.78152,2017-11-07T02:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.011
Bangkok,100.59607755884,13.79263500923,2017-11-07T02:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,85.0
Bangkok,100.53649416504,13.729830133162,2017-11-07T02:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.019
Bangkok,100.636548,13.78152,2017-11-07T02:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.031
Bangkok,100.636548,13.78152,2017-11-07T02:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,56.0
Bangkok,100.53649416504,13.729830133162,2017-11-07T02:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,0.88
Bangkok,100.53649416504,13.729830133162,2017-11-07T01:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,84.0
Bangkok,100.59607755884,13.79263500923,2017-11-07T01:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,86.0
Bangkok,100.636548,13.78152,2017-11-07T01:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.027
Bangkok,100.636548,13.78152,2017-11-07T01:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,57.0
Bangkok,100.59607755884,13.79263500923,2017-11-07T01:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.019
Bangkok,100.53649416504,13.729830133162,2017-11-07T01:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,0.89
Bangkok,100.59607755884,13.79263500923,2017-11-07T01:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,0.73
Bangkok,100.636548,13.78152,2017-11-07T01:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.016
Bangkok,100.53649416504,13.729830133162,2017-11-07T01:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.022
Bangkok,100.53649416504,13.729830133162,2017-11-07T00:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,0.99
Bangkok,100.53649416504,13.729830133162,2017-11-07T00:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,83.0
Bangkok,100.59607755884,13.79263500923,2017-11-07T00:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,0.91
Bangkok,100.59607755884,13.79263500923,2017-11-07T00:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.022
Bangkok,100.59607755884,13.79263500923,2017-11-07T00:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,86.0
Bangkok,100.53649416504,13.729830133162,2017-11-07T00:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.028
Bangkok,100.636548,13.78152,2017-11-07T00:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.015
Bangkok,100.636548,13.78152,2017-11-07T00:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.028
Bangkok,100.636548,13.78152,2017-11-07T00:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,57.0
Bangkok,100.636548,13.78152,2017-11-06T23:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.028
Bangkok,100.636548,13.78152,2017-11-06T23:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,57.0
Bangkok,100.636548,13.78152,2017-11-06T23:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.02
Bangkok,100.59607755884,13.79263500923,2017-11-06T23:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.027
Bangkok,100.59607755884,13.79263500923,2017-11-06T23:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,1.2
Bangkok,100.53649416504,13.729830133162,2017-11-06T23:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.032
Bangkok,100.53649416504,13.729830133162,2017-11-06T23:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,83.0
Bangkok,100.59607755884,13.79263500923,2017-11-06T23:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,86.0
Bangkok,100.53649416504,13.729830133162,2017-11-06T23:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,1.2
Bangkok,100.636548,13.78152,2017-11-06T22:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.027
Bangkok,100.59607755884,13.79263500923,2017-11-06T22:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.032
Bangkok,100.636548,13.78152,2017-11-06T22:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,57.0
Bangkok,100.53649416504,13.729830133162,2017-11-06T22:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.04
Bangkok,100.59607755884,13.79263500923,2017-11-06T22:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,1.5
Bangkok,100.636548,13.78152,2017-11-06T22:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.024
Bangkok,100.53649416504,13.729830133162,2017-11-06T22:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,83.0
Bangkok,100.53649416504,13.729830133162,2017-11-06T22:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,1.52
Bangkok,100.59607755884,13.79263500923,2017-11-06T22:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,86.0
Bangkok,100.636548,13.78152,2017-11-06T21:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.028
Bangkok,100.636548,13.78152,2017-11-06T21:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,56.0
Bangkok,100.53649416504,13.729830133162,2017-11-06T21:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,1.6
Bangkok,100.636548,13.78152,2017-11-06T21:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.026
Bangkok,100.53649416504,13.729830133162,2017-11-06T21:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,81.0
Bangkok,100.53649416504,13.729830133162,2017-11-06T21:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.043
Bangkok,100.636548,13.78152,2017-11-06T20:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.025
Bangkok,100.636548,13.78152,2017-11-06T20:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.033
Bangkok,100.59607755884,13.79263500923,2017-11-06T20:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,83.0
Bangkok,100.636548,13.78152,2017-11-06T20:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,54.0
Bangkok,100.59607755884,13.79263500923,2017-11-06T20:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,2.33
Bangkok,100.50581203933,13.66846068306,2017-11-06T20:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,57.0
Bangkok,100.50581203933,13.66846068306,2017-11-06T20:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.014
Bangkok,100.53649416504,13.729830133162,2017-11-06T20:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,1.76
Bangkok,100.53649416504,13.729830133162,2017-11-06T20:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,79.0
Bangkok,100.50581203933,13.66846068306,2017-11-06T20:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.6
Bangkok,100.50581203933,13.66846068306,2017-11-06T20:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.038
Bangkok,100.59607755884,13.79263500923,2017-11-06T20:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.037
Bangkok,100.53649416504,13.729830133162,2017-11-06T20:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.048
Bangkok,100.59607755884,13.79263500923,2017-11-06T19:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,2.52
Bangkok,100.636548,13.78152,2017-11-06T19:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.026
Bangkok,100.636548,13.78152,2017-11-06T19:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.035
Bangkok,100.50581203933,13.66846068306,2017-11-06T19:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.62
Bangkok,100.59607755884,13.79263500923,2017-11-06T19:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.04
Bangkok,100.59607755884,13.79263500923,2017-11-06T19:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,82.0
Bangkok,100.50581203933,13.66846068306,2017-11-06T19:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.033
Bangkok,100.636548,13.78152,2017-11-06T19:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,52.0
Bangkok,100.53649416504,13.729830133162,2017-11-06T19:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.058
Bangkok,100.53649416504,13.729830133162,2017-11-06T19:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,1.99
Bangkok,100.50581203933,13.66846068306,2017-11-06T19:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.021
Bangkok,100.50581203933,13.66846068306,2017-11-06T19:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,56.0
Bangkok,100.53649416504,13.729830133162,2017-11-06T19:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,77.0
Bangkok,100.60574118114,13.666116121283,2017-11-06T18:00:00+07:00,"Bangna, Bangna",no2,ppm,0.043
Bangkok,100.60574118114,13.666116121283,2017-11-06T18:00:00+07:00,"Bangna, Bangna",o3,ppm,0.019
Bangkok,100.636548,13.78152,2017-11-06T18:00:00+07:00,"Khlong Chan, Bang kapi",pm10,µg/m³,51.0
Bangkok,100.60574118114,13.666116121283,2017-11-06T18:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.50581203933,13.66846068306,2017-11-06T18:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.61
Bangkok,100.48660439296,13.727559345309,2017-11-06T18:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.002
Bangkok,100.50581203933,13.66846068306,2017-11-06T18:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.036
Bangkok,100.59607755884,13.79263500923,2017-11-06T18:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",pm10,µg/m³,81.0
Bangkok,100.60574118114,13.666116121283,2017-11-06T18:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,56.0
Bangkok,100.48660439296,13.727559345309,2017-11-06T18:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.044
Bangkok,100.636548,13.78152,2017-11-06T18:00:00+07:00,"Khlong Chan, Bang kapi",o3,ppm,0.03
Bangkok,100.636548,13.78152,2017-11-06T18:00:00+07:00,"Khlong Chan, Bang kapi",no2,ppm,0.041
Bangkok,100.53649416504,13.729830133162,2017-11-06T18:00:00+07:00,"Rama IV Rd., Pathum Wan",co,ppm,2.14
Bangkok,100.59607755884,13.79263500923,2017-11-06T18:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",co,ppm,2.69
Bangkok,100.53649416504,13.729830133162,2017-11-06T18:00:00+07:00,"Rama IV Rd., Pathum Wan",no2,ppm,0.061
Bangkok,100.53649416504,13.729830133162,2017-11-06T18:00:00+07:00,"Rama IV Rd., Pathum Wan",pm10,µg/m³,76.0
Bangkok,100.50581203933,13.66846068306,2017-11-06T18:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.026
Bangkok,100.48660439296,13.727559345309,2017-11-06T18:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,1.1
Bangkok,100.59607755884,13.79263500923,2017-11-06T18:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.044
Bangkok,100.48660439296,13.727559345309,2017-11-06T18:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.019
Bangkok,100.50581203933,13.66846068306,2017-11-06T18:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,55.0
Bangkok,100.48660439296,13.727559345309,2017-11-06T18:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,67.0
Bangkok,100.50581203933,13.66846068306,2017-11-06T17:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.043
Bangkok,100.50581203933,13.66846068306,2017-11-06T17:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.59
Bangkok,100.60574118114,13.666116121283,2017-11-06T17:00:00+07:00,"Bangna, Bangna",no2,ppm,0.034
Bangkok,100.48660439296,13.727559345309,2017-11-06T17:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,65.0
Bangkok,100.48660439296,13.727559345309,2017-11-06T17:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,1.13
Bangkok,100.48660439296,13.727559345309,2017-11-06T17:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.042
Bangkok,100.50581203933,13.66846068306,2017-11-06T17:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.024
Bangkok,100.60574118114,13.666116121283,2017-11-06T17:00:00+07:00,"Bangna, Bangna",o3,ppm,0.032
Bangkok,100.60574118114,13.666116121283,2017-11-06T17:00:00+07:00,"Bangna, Bangna",so2,ppm,0.002
Bangkok,100.60574118114,13.666116121283,2017-11-06T17:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,55.0
Bangkok,100.48660439296,13.727559345309,2017-11-06T17:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.002
Bangkok,100.48660439296,13.727559345309,2017-11-06T17:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.026
Bangkok,100.50581203933,13.66846068306,2017-11-06T17:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,54.0
Bangkok,100.50581203933,13.66846068306,2017-11-06T16:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.035
Bangkok,100.48660439296,13.727559345309,2017-11-06T16:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,1.11
Bangkok,100.48660439296,13.727559345309,2017-11-06T16:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.002
Bangkok,100.48660439296,13.727559345309,2017-11-06T16:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.036
Bangkok,100.48660439296,13.727559345309,2017-11-06T16:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,64.0
Bangkok,100.50581203933,13.66846068306,2017-11-06T16:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.48
Bangkok,100.60574118114,13.666116121283,2017-11-06T16:00:00+07:00,"Bangna, Bangna",no2,ppm,0.024
Bangkok,100.60574118114,13.666116121283,2017-11-06T16:00:00+07:00,"Bangna, Bangna",o3,ppm,0.044
Bangkok,100.48660439296,13.727559345309,2017-11-06T16:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.038
Bangkok,100.50581203933,13.66846068306,2017-11-06T16:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,52.0
Bangkok,100.60574118114,13.666116121283,2017-11-06T16:00:00+07:00,"Bangna, Bangna",so2,ppm,0.002
Bangkok,100.50581203933,13.66846068306,2017-11-06T16:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.038
Bangkok,100.60574118114,13.666116121283,2017-11-06T16:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,53.0
Bangkok,100.50581203933,13.66846068306,2017-11-06T15:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.6
Bangkok,100.50581203933,13.66846068306,2017-11-06T15:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,51.0
Bangkok,100.50581203933,13.66846068306,2017-11-06T15:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.049
Bangkok,100.48660439296,13.727559345309,2017-11-06T15:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.031
Bangkok,100.50581203933,13.66846068306,2017-11-06T15:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.032
Bangkok,100.60574118114,13.666116121283,2017-11-06T15:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,52.0
Bangkok,100.60574118114,13.666116121283,2017-11-06T15:00:00+07:00,"Bangna, Bangna",o3,ppm,0.049
Bangkok,100.60574118114,13.666116121283,2017-11-06T15:00:00+07:00,"Bangna, Bangna",no2,ppm,0.015
Bangkok,100.60574118114,13.666116121283,2017-11-06T15:00:00+07:00,"Bangna, Bangna",so2,ppm,0.002
Bangkok,100.48660439296,13.727559345309,2017-11-06T15:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,0.95
Bangkok,100.48660439296,13.727559345309,2017-11-06T15:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,62.0
Bangkok,100.48660439296,13.727559345309,2017-11-06T15:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.002
Bangkok,100.48660439296,13.727559345309,2017-11-06T15:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.046
Bangkok,100.50581203933,13.66846068306,2017-11-06T14:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.017
Bangkok,100.50581203933,13.66846068306,2017-11-06T14:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.063
Bangkok,100.50581203933,13.66846068306,2017-11-06T14:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,50.0
Bangkok,100.48660439296,13.727559345309,2017-11-06T14:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,0.82
Bangkok,100.50581203933,13.66846068306,2017-11-06T14:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.44
Bangkok,100.48660439296,13.727559345309,2017-11-06T14:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,61.0
Bangkok,100.48660439296,13.727559345309,2017-11-06T14:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.002
Bangkok,100.60574118114,13.666116121283,2017-11-06T14:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.60574118114,13.666116121283,2017-11-06T14:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,51.0
Bangkok,100.48660439296,13.727559345309,2017-11-06T14:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.032
Bangkok,100.60574118114,13.666116121283,2017-11-06T14:00:00+07:00,"Bangna, Bangna",o3,ppm,0.049
Bangkok,100.48660439296,13.727559345309,2017-11-06T14:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.051
Bangkok,100.60574118114,13.666116121283,2017-11-06T14:00:00+07:00,"Bangna, Bangna",no2,ppm,0.014
Bangkok,100.48660439296,13.727559345309,2017-11-06T13:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.042
Bangkok,100.60574118114,13.666116121283,2017-11-06T13:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,51.0
Bangkok,100.50581203933,13.66846068306,2017-11-06T13:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.054
Bangkok,100.50581203933,13.66846068306,2017-11-06T13:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,49.0
Bangkok,100.48660439296,13.727559345309,2017-11-06T13:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,0.77
Bangkok,100.50581203933,13.66846068306,2017-11-06T13:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.44
Bangkok,100.60574118114,13.666116121283,2017-11-06T13:00:00+07:00,"Bangna, Bangna",no2,ppm,0.015
Bangkok,100.48660439296,13.727559345309,2017-11-06T13:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.037
Bangkok,100.48660439296,13.727559345309,2017-11-06T13:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.002
Bangkok,100.60574118114,13.666116121283,2017-11-06T13:00:00+07:00,"Bangna, Bangna",o3,ppm,0.046
Bangkok,100.50581203933,13.66846068306,2017-11-06T13:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.021
Bangkok,100.60574118114,13.666116121283,2017-11-06T13:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.48660439296,13.727559345309,2017-11-06T13:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,60.0
Bangkok,100.50581203933,13.66846068306,2017-11-06T12:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,49.0
Bangkok,100.60574118114,13.666116121283,2017-11-06T12:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,50.0
Bangkok,100.60574118114,13.666116121283,2017-11-06T12:00:00+07:00,"Bangna, Bangna",so2,ppm,0.001
Bangkok,100.48660439296,13.727559345309,2017-11-06T12:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,0.84
Bangkok,100.60574118114,13.666116121283,2017-11-06T12:00:00+07:00,"Bangna, Bangna",o3,ppm,0.032
Bangkok,100.50581203933,13.66846068306,2017-11-06T12:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.019
Bangkok,100.48660439296,13.727559345309,2017-11-06T12:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,60.0
Bangkok,100.50581203933,13.66846068306,2017-11-06T12:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.043
Bangkok,100.48660439296,13.727559345309,2017-11-06T12:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.04
Bangkok,100.48660439296,13.727559345309,2017-11-06T12:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.028
Bangkok,100.60574118114,13.666116121283,2017-11-06T12:00:00+07:00,"Bangna, Bangna",no2,ppm,0.024
Bangkok,100.48660439296,13.727559345309,2017-11-06T12:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.002
Bangkok,100.50581203933,13.66846068306,2017-11-06T12:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.42
Bangkok,100.48660439296,13.727559345309,2017-11-06T11:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.002
Bangkok,100.48660439296,13.727559345309,2017-11-06T11:00:00+07:00,"Intarapitak Rd., Thon Buri",pm10,µg/m³,59.0
Bangkok,100.48660439296,13.727559345309,2017-11-06T11:00:00+07:00,"Intarapitak Rd., Thon Buri",no2,ppm,0.036
Bangkok,100.48660439296,13.727559345309,2017-11-06T11:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,0.8
Bangkok,100.50581203933,13.66846068306,2017-11-06T11:00:00+07:00,"Samae Dam, Bang Khun Thian",pm10,µg/m³,48.0
Bangkok,100.60574118114,13.666116121283,2017-11-06T11:00:00+07:00,"Bangna, Bangna",no2,ppm,0.032
Bangkok,100.60574118114,13.666116121283,2017-11-06T11:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,50.0
Bangkok,100.50581203933,13.66846068306,2017-11-06T11:00:00+07:00,"Samae Dam, Bang Khun Thian",co,ppm,0.42
Bangkok,100.60574118114,13.666116121283,2017-11-06T11:00:00+07:00,"Bangna, Bangna",o3,ppm,0.02
Bangkok,100.60574118114,13.666116121283,2017-11-06T11:00:00+07:00,"Bangna, Bangna",so2,ppm,0.002
Bangkok,100.50581203933,13.66846068306,2017-11-06T11:00:00+07:00,"Samae Dam, Bang Khun Thian",no2,ppm,0.018
Bangkok,100.48660439296,13.727559345309,2017-11-06T11:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.025
Bangkok,100.50581203933,13.66846068306,2017-11-06T11:00:00+07:00,"Samae Dam, Bang Khun Thian",o3,ppm,0.035
Bangkok,100.48660439296,13.727559345309,2017-11-06T10:00:00+07:00,"Intarapitak Rd., Thon Buri",co,ppm,0.87
Bangkok,100.60574118114,13.666116121283,2017-11-06T10:00:00+07:00,"Bangna, Bangna",no2,ppm,0.035
Bangkok,100.60574118114,13.666116121283,2017-11-06T10:00:00+07:00,"Bangna, Bangna",so2,ppm,0.002
Bangkok,100.60574118114,13.666116121283,2017-11-06T10:00:00+07:00,"Bangna, Bangna",pm10,µg/m³,49.0
Bangkok,100.60574118114,13.666116121283,2017-11-06T10:00:00+07:00,"Bangna, Bangna",o3,ppm,0.017
Bangkok,100.48660439296,13.727559345309,2017-11-06T10:00:00+07:00,"Intarapitak Rd., Thon Buri",o3,ppm,0.022
Bangkok,100.48660439296,13.727559345309,2017-11-06T10:00:00+07:00,"Intarapitak Rd., Thon Buri",so2,ppm,0.002
Bangkok,100.59607755884,13.79263500923,2017-11-06T10:00:00+07:00,"Lat Phrao Rd., Wang Thonglang",no2,ppm,0.028
